,Unnamed: 0,Name,client,split_seed,forest_seed,c_central,cindex_on_global_model,global_c_index_mean,global_c_index_weighted,training_samples,test_samples,concordant_pairs
18,18,2_even,1,3,10,0.6369026857342169,0.6758909853249476,0.6326684478075926,0.6410683601620449,257.0,86.0,1604.0
19,19,2_even,2,3,10,0.6369026857342169,0.5894459102902375,0.6326684478075926,0.6410683601620449,257.0,86.0,1082.0
20,20,2_uneven,1,3,1,0.637832810138356,0.625,0.6340597321235688,0.6411556727415255,128.0,43.0,366.0
21,21,2_uneven,2,3,1,0.637832810138356,0.6431194642471376,0.6340597321235688,0.6411556727415255,386.0,129.0,3011.0
22,22,2_uneven,1,3,2,0.6382978723404256,0.6216666666666667,0.6335812270468784,0.642898166877431,128.0,43.0,369.0
23,23,2_uneven,2,3,2,0.6382978723404256,0.6454957874270901,0.6335812270468784,0.642898166877431,386.0,129.0,3016.0
24,24,2_uneven,1,3,3,0.6358562957795605,0.6216666666666667,0.6323930654569021,0.6407642645127661,128.0,43.0,368.0
25,25,2_uneven,2,3,3,0.6358562957795605,0.6431194642471376,0.6323930654569021,0.6407642645127661,386.0,129.0,2984.0
26,26,2_uneven,1,3,4,0.6389954656435298,0.6266666666666667,0.6360812270468784,0.6434526631465342,128.0,43.0,366.0
27,27,2_uneven,2,3,4,0.6389954656435298,0.6454957874270901,0.6360812270468784,0.6434526631465342,386.0,129.0,3007.0
28,28,2_uneven,1,3,5,0.6400418555981863,0.625,0.6355719377835385,0.6438445415810592,128.0,43.0,368.0
29,29,2_uneven,2,3,5,0.6400418555981863,0.6461438755670771,0.6355719377835385,0.6438445415810592,386.0,129.0,3016.0
30,30,2_uneven,1,3,6,0.6391117311940472,0.63,0.6376398790235471,0.6436206837265963,128.0,43.0,367.0
31,31,2_uneven,2,3,6,0.6391117311940472,0.6452797580470944,0.6376398790235471,0.6436206837265963,386.0,129.0,3013.0
32,32,2_uneven,1,3,7,0.6374840134868038,0.62,0.632099805573558,0.6415466167398766,128.0,43.0,370.0
33,33,2_uneven,2,3,7,0.6374840134868038,0.644199611147116,0.632099805573558,0.6415466167398766,386.0,129.0,3005.0
34,34,2_uneven,1,3,8,0.6362050924311127,0.625,0.6331956146035861,0.639600344682304,128.0,43.0,367.0
35,35,2_uneven,2,3,8,0.6362050924311127,0.6413912292071722,0.6331956146035861,0.639600344682304,386.0,129.0,2992.0
36,36,2_uneven,1,3,9,0.6358562957795605,0.6216666666666667,0.6323930654569021,0.6407642645127661,128.0,43.0,368.0
37,37,2_uneven,2,3,9,0.6358562957795605,0.6431194642471376,0.6323930654569021,0.6407642645127661,386.0,129.0,2984.0
38,38,2_uneven,1,3,10,0.6373677479362865,0.6233333333333333,0.6333344134802332,0.6411367376363185,128.0,43.0,371.0
39,39,2_uneven,2,3,10,0.6373677479362865,0.6433354936271333,0.6333344134802332,0.6411367376363185,386.0,129.0,3004.0
40,40,3_even,1,3,1,0.6303918149052435,0.6296296296296297,0.6395840965951418,0.6213917358155117,171.0,34.0,243.0
41,41,3_even,2,3,1,0.6303918149052435,0.6773333333333333,0.6395840965951418,0.6213917358155117,171.0,34.0,261.0
42,42,3_even,3,3,1,0.6303918149052435,0.6117893268224625,0.6395840965951418,0.6213917358155117,172.0,104.0,1729.0
43,43,3_even,1,3,2,0.6327171259155913,0.6296296296296297,0.642408264327576,0.624511597004727,171.0,34.0,245.0
44,44,3_even,2,3,2,0.6327171259155913,0.6826666666666666,0.642408264327576,0.624511597004727,171.0,34.0,265.0
45,45,3_even,3,3,2,0.6327171259155913,0.6149284966864318,0.642408264327576,0.624511597004727,172.0,104.0,1739.0
46,46,3_even,1,3,3,0.6285315660969655,0.626984126984127,0.6359943601980574,0.6184256472262258,171.0,34.0,243.0
47,47,3_even,2,3,3,0.6285315660969655,0.672,0.6359943601980574,0.6184256472262258,171.0,34.0,264.0
48,48,3_even,3,3,3,0.6285315660969655,0.6089989536100453,0.6359943601980574,0.6184256472262258,172.0,104.0,1721.0
49,49,3_even,1,3,4,0.6327171259155913,0.6322751322751323,0.6415123207649658,0.6240835050065816,171.0,34.0,242.0
50,50,3_even,2,3,4,0.6327171259155913,0.6773333333333333,0.6415123207649658,0.6240835050065816,171.0,34.0,259.0
51,51,3_even,3,3,4,0.6327171259155913,0.6149284966864318,0.6415123207649658,0.6240835050065816,172.0,104.0,1723.0
52,52,3_even,1,3,5,0.6295779560516219,0.626984126984127,0.6378133734910854,0.6208396416066942,171.0,34.0,247.0
53,53,3_even,2,3,5,0.6295779560516219,0.6746666666666666,0.6378133734910854,0.6208396416066942,171.0,34.0,261.0
54,54,3_even,3,3,5,0.6295779560516219,0.6117893268224625,0.6378133734910854,0.6208396416066942,172.0,104.0,1720.0
55,55,3_even,1,3,6,0.6314382048599,0.6349206349206349,0.6413477650254769,0.6220514586101452,171.0,34.0,241.0
56,56,3_even,2,3,6,0.6314382048599,0.6773333333333333,0.6413477650254769,0.6220514586101452,171.0,34.0,263.0
57,57,3_even,3,3,6,0.6314382048599,0.6117893268224625,0.6413477650254769,0.6220514586101452,172.0,104.0,1719.0
58,58,3_even,1,3,7,0.6309731426578304,0.626984126984127,0.6391673245820438,0.6221919411046054,171.0,34.0,241.0
59,59,3_even,2,3,7,0.6309731426578304,0.6773333333333333,0.6391673245820438,0.6221919411046054,171.0,34.0,261.0
60,60,3_even,3,3,7,0.6309731426578304,0.6131845134286711,0.6391673245820438,0.6221919411046054,172.0,104.0,1726.0
61,61,3_even,1,3,8,0.6314382048599,0.6322751322751323,0.6417036163507505,0.6228125824860206,171.0,34.0,248.0
62,62,3_even,2,3,8,0.6314382048599,0.68,0.6417036163507505,0.6228125824860206,171.0,34.0,262.0
63,63,3_even,3,3,8,0.6314382048599,0.6128357167771189,0.6417036163507505,0.6228125824860206,172.0,104.0,1737.0
64,64,3_even,1,3,9,0.6288803627485177,0.6243386243386243,0.6399057670788865,0.6205517383475895,171.0,34.0,241.0
65,65,3_even,2,3,9,0.6288803627485177,0.6853333333333333,0.6399057670788865,0.6205517383475895,171.0,34.0,266.0
66,66,3_even,3,3,9,0.6288803627485177,0.6100453435647017,0.6399057670788865,0.6205517383475895,172.0,104.0,1727.0
67,67,3_even,1,3,10,0.6294616905011046,0.6243386243386243,0.639133143740515,0.6203923566303793,171.0,34.0,241.0
68,68,3_even,2,3,10,0.6294616905011046,0.6826666666666666,0.639133143740515,0.6203923566303793,171.0,34.0,262.0
69,69,3_even,3,3,10,0.6294616905011046,0.6103941402162539,0.639133143740515,0.6203923566303793,172.0,104.0,1727.0
70,70,3_uneven,1,3,1,0.629926752703174,0.6322751322751323,0.6373756301292534,0.623253812279863,102.0,34.0,242.0
71,71,3_uneven,2,3,1,0.629926752703174,0.6956521739130435,0.6373756301292534,0.623253812279863,154.0,51.0,567.0
72,72,3_uneven,3,3,1,0.629926752703174,0.5841995841995842,0.6373756301292534,0.623253812279863,258.0,87.0,1107.0
73,73,3_uneven,1,3,2,0.6309731426578304,0.6296296296296297,0.6389092548512838,0.6250827391505743,102.0,34.0,240.0
74,74,3_uneven,2,3,2,0.6309731426578304,0.7028985507246377,0.6389092548512838,0.6250827391505743,154.0,51.0,566.0
75,75,3_uneven,3,3,2,0.6309731426578304,0.5841995841995842,0.6389092548512838,0.6250827391505743,258.0,87.0,1104.0
76,76,3_uneven,1,3,3,0.6313219393093826,0.626984126984127,0.6398770963988355,0.6282587900673491,102.0,34.0,241.0
77,77,3_uneven,2,3,3,0.6313219393093826,0.7016908212560387,0.6398770963988355,0.6282587900673491,154.0,51.0,565.0
78,78,3_uneven,3,3,3,0.6313219393093826,0.590956340956341,0.6398770963988355,0.6282587900673491,258.0,87.0,1104.0
79,79,3_uneven,1,3,4,0.6302755493547262,0.6296296296296297,0.6396583316873172,0.625959645306104,102.0,34.0,240.0
80,80,3_uneven,2,3,4,0.6302755493547262,0.7041062801932367,0.6396583316873172,0.625959645306104,154.0,51.0,564.0
81,81,3_uneven,3,3,4,0.6302755493547262,0.5852390852390852,0.6396583316873172,0.625959645306104,258.0,87.0,1104.0
82,82,3_uneven,1,3,5,0.629926752703174,0.626984126984127,0.6369368651977347,0.6241796259798977,102.0,34.0,242.0
83,83,3_uneven,2,3,5,0.629926752703174,0.6980676328502415,0.6369368651977347,0.6241796259798977,154.0,51.0,568.0
84,84,3_uneven,3,3,5,0.629926752703174,0.5857588357588358,0.6369368651977347,0.6241796259798977,258.0,87.0,1110.0
85,85,3_uneven,1,3,6,0.6316707359609348,0.626984126984127,0.6382617686965513,0.6257784447669098,102.0,34.0,241.0
86,86,3_uneven,2,3,6,0.6316707359609348,0.7004830917874396,0.6382617686965513,0.6257784447669098,154.0,51.0,565.0
87,87,3_uneven,3,3,6,0.6316707359609348,0.5873180873180873,0.6382617686965513,0.6257784447669098,258.0,87.0,1105.0
88,88,3_uneven,1,3,7,0.6327171259155913,0.6322751322751323,0.6408916879931373,0.6276452924701086,102.0,34.0,237.0
89,89,3_uneven,2,3,7,0.6327171259155913,0.7004830917874396,0.6408916879931373,0.6276452924701086,154.0,51.0,563.0
90,90,3_uneven,3,3,7,0.6327171259155913,0.58991683991684,0.6408916879931373,0.6276452924701086,258.0,87.0,1116.0
91,91,3_uneven,1,3,8,0.6301592838042088,0.6243386243386243,0.6364015313290675,0.6243901096604845,102.0,34.0,237.0
92,92,3_uneven,2,3,8,0.6301592838042088,0.6980676328502415,0.6364015313290675,0.6243901096604845,154.0,51.0,566.0
93,93,3_uneven,3,3,8,0.6301592838042088,0.5867983367983368,0.6364015313290675,0.6243901096604845,258.0,87.0,1109.0
94,94,3_uneven,1,3,9,0.6308568771073131,0.626984126984127,0.6375687680035506,0.624455753539645,102.0,34.0,242.0
95,95,3_uneven,2,3,9,0.6308568771073131,0.7004830917874396,0.6375687680035506,0.624455753539645,154.0,51.0,564.0
96,96,3_uneven,3,3,9,0.6308568771073131,0.5852390852390852,0.6375687680035506,0.624455753539645,258.0,87.0,1109.0
97,97,3_uneven,1,3,10,0.6322520637135217,0.6243386243386243,0.6387659358673852,0.627717970296681,102.0,34.0,240.0
98,98,3_uneven,2,3,10,0.6322520637135217,0.7004830917874396,0.6387659358673852,0.627717970296681,154.0,51.0,564.0
99,99,3_uneven,3,3,10,0.6322520637135217,0.5914760914760915,0.6387659358673852,0.627717970296681,258.0,87.0,1110.0
100,100,5_even,1,3,1,0.629926752703174,0.6216931216931217,0.6251715149827187,0.6310801734933161,102.0,34.0,242.0
101,101,5_even,2,3,1,0.629926752703174,0.672,0.6251715149827187,0.6310801734933161,102.0,34.0,240.0
102,102,5_even,3,3,1,0.629926752703174,0.6151898734177215,0.6251715149827187,0.6310801734933161,102.0,34.0,223.0
103,103,5_even,4,3,1,0.629926752703174,0.5652173913043478,0.6251715149827187,0.6310801734933161,102.0,34.0,128.0
104,104,5_even,5,3,1,0.629926752703174,0.6517571884984026,0.6251715149827187,0.6310801734933161,106.0,36.0,214.0
105,105,5_even,1,3,2,0.6292291594000697,0.626984126984127,0.6249864702314631,0.6314017634827206,102.0,34.0,240.0
106,106,5_even,2,3,2,0.6292291594000697,0.672,0.6249864702314631,0.6314017634827206,102.0,34.0,240.0
107,107,5_even,3,3,2,0.6292291594000697,0.610126582278481,0.6249864702314631,0.6314017634827206,102.0,34.0,224.0
108,108,5_even,4,3,2,0.6292291594000697,0.5608695652173913,0.6249864702314631,0.6314017634827206,102.0,34.0,128.0
109,109,5_even,5,3,2,0.6292291594000697,0.6549520766773163,0.6249864702314631,0.6314017634827206,106.0,36.0,217.0
110,110,5_even,1,3,3,0.6291128938495524,0.6243386243386243,0.6246339488451526,0.6305343964897374,102.0,34.0,241.0
111,111,5_even,2,3,3,0.6291128938495524,0.6666666666666666,0.6246339488451526,0.6305343964897374,102.0,34.0,239.0
112,112,5_even,3,3,3,0.6291128938495524,0.6151898734177215,0.6246339488451526,0.6305343964897374,102.0,34.0,225.0
113,113,5_even,4,3,3,0.6291128938495524,0.5652173913043478,0.6246339488451526,0.6305343964897374,102.0,34.0,127.0
114,114,5_even,5,3,3,0.6291128938495524,0.6517571884984026,0.6246339488451526,0.6305343964897374,106.0,36.0,217.0
115,115,5_even,1,3,4,0.628996628299035,0.6190476190476191,0.6232355533272194,0.6281401687942386,102.0,34.0,240.0
116,116,5_even,2,3,4,0.628996628299035,0.6613333333333333,0.6232355533272194,0.6281401687942386,102.0,34.0,238.0
117,117,5_even,3,3,4,0.628996628299035,0.610126582278481,0.6232355533272194,0.6281401687942386,102.0,34.0,223.0
118,118,5_even,4,3,4,0.628996628299035,0.5739130434782609,0.6232355533272194,0.6281401687942386,102.0,34.0,125.0
119,119,5_even,5,3,4,0.628996628299035,0.6517571884984026,0.6232355533272194,0.6281401687942386,106.0,36.0,215.0
120,120,5_even,1,3,5,0.6284153005464481,0.6243386243386243,0.6241920726586452,0.6302714427665891,102.0,34.0,242.0
121,121,5_even,2,3,5,0.6284153005464481,0.672,0.6241920726586452,0.6302714427665891,102.0,34.0,239.0
122,122,5_even,3,3,5,0.6284153005464481,0.6151898734177215,0.6241920726586452,0.6302714427665891,102.0,34.0,224.0
123,123,5_even,4,3,5,0.6284153005464481,0.5608695652173913,0.6241920726586452,0.6302714427665891,102.0,34.0,131.0
124,124,5_even,5,3,5,0.6284153005464481,0.6485623003194888,0.6241920726586452,0.6302714427665891,106.0,36.0,215.0
125,125,5_even,1,3,6,0.6292291594000697,0.6216931216931217,0.6217344454881862,0.6282683017583653,102.0,34.0,241.0
126,126,5_even,2,3,6,0.6292291594000697,0.664,0.6217344454881862,0.6282683017583653,102.0,34.0,238.0
127,127,5_even,3,3,6,0.6292291594000697,0.6126582278481013,0.6217344454881862,0.6282683017583653,102.0,34.0,223.0
128,128,5_even,4,3,6,0.6292291594000697,0.5521739130434783,0.6217344454881862,0.6282683017583653,102.0,34.0,130.0
129,129,5_even,5,3,6,0.6292291594000697,0.65814696485623,0.6217344454881862,0.6282683017583653,106.0,36.0,216.0
130,130,5_even,1,3,7,0.6277177072433437,0.626984126984127,0.6228300952543947,0.6305117444181246,102.0,34.0,237.0
131,131,5_even,2,3,7,0.6277177072433437,0.6666666666666666,0.6228300952543947,0.6305117444181246,102.0,34.0,241.0
132,132,5_even,3,3,7,0.6277177072433437,0.6177215189873417,0.6228300952543947,0.6305117444181246,102.0,34.0,227.0
133,133,5_even,4,3,7,0.6277177072433437,0.5478260869565217,0.6228300952543947,0.6305117444181246,102.0,34.0,124.0
134,134,5_even,5,3,7,0.6277177072433437,0.6549520766773163,0.6228300952543947,0.6305117444181246,106.0,36.0,216.0
135,135,5_even,1,3,8,0.6288803627485177,0.6190476190476191,0.6259808600769262,0.631045202116687,102.0,34.0,237.0
136,136,5_even,2,3,8,0.6288803627485177,0.6693333333333333,0.6259808600769262,0.631045202116687,102.0,34.0,242.0
137,137,5_even,3,3,8,0.6288803627485177,0.6126582278481013,0.6259808600769262,0.631045202116687,102.0,34.0,228.0
138,138,5_even,4,3,8,0.6288803627485177,0.5739130434782609,0.6259808600769262,0.631045202116687,102.0,34.0,129.0
139,139,5_even,5,3,8,0.6288803627485177,0.6549520766773163,0.6259808600769262,0.631045202116687,106.0,36.0,215.0
140,140,5_even,1,3,9,0.6292291594000697,0.6190476190476191,0.6230694186730275,0.6284812361073575,102.0,34.0,242.0
141,141,5_even,2,3,9,0.6292291594000697,0.6666666666666666,0.6230694186730275,0.6284812361073575,102.0,34.0,239.0
142,142,5_even,3,3,9,0.6292291594000697,0.6126582278481013,0.6230694186730275,0.6284812361073575,102.0,34.0,221.0
143,143,5_even,4,3,9,0.6292291594000697,0.5652173913043478,0.6230694186730275,0.6284812361073575,102.0,34.0,132.0
144,144,5_even,5,3,9,0.6292291594000697,0.6517571884984026,0.6230694186730275,0.6284812361073575,106.0,36.0,215.0
145,145,5_even,1,3,10,0.6294616905011046,0.6216931216931217,0.6232892915374794,0.6297345464664411,102.0,34.0,240.0
146,146,5_even,2,3,10,0.6294616905011046,0.672,0.6232892915374794,0.6297345464664411,102.0,34.0,240.0
147,147,5_even,3,3,10,0.6294616905011046,0.610126582278481,0.6232892915374794,0.6297345464664411,102.0,34.0,226.0
148,148,5_even,4,3,10,0.6294616905011046,0.5608695652173913,0.6232892915374794,0.6297345464664411,102.0,34.0,124.0
149,149,5_even,5,3,10,0.6294616905011046,0.6517571884984026,0.6232892915374794,0.6297345464664411,106.0,36.0,216.0
150,150,5_uneven,1,3,1,0.6280665038948959,0.0,0.6384022466823536,0.6210621352296855,25.0,8.0,0.0
151,151,5_uneven,2,3,1,0.6280665038948959,0.6981132075471698,0.6384022466823536,0.6210621352296855,51.0,17.0,72.0
152,152,5_uneven,3,3,1,0.6280665038948959,0.6197916666666666,0.6384022466823536,0.6210621352296855,102.0,34.0,230.0
153,153,5_uneven,4,3,1,0.6280665038948959,0.624390243902439,0.6384022466823536,0.6210621352296855,128.0,43.0,357.0
154,154,5_uneven,5,3,1,0.6280665038948959,0.6113138686131386,0.6384022466823536,0.6210621352296855,208.0,70.0,661.0
155,155,5_uneven,1,3,2,0.6281827694454133,0.0,0.6384351175060435,0.6200975607299067,25.0,8.0,0.0
156,156,5_uneven,2,3,2,0.6281827694454133,0.6981132075471698,0.6384351175060435,0.6200975607299067,51.0,17.0,72.0
157,157,5_uneven,3,3,2,0.6281827694454133,0.625,0.6384351175060435,0.6200975607299067,102.0,34.0,225.0
158,158,5_uneven,4,3,2,0.6281827694454133,0.6211382113821138,0.6384351175060435,0.6200975607299067,128.0,43.0,352.0
159,159,5_uneven,5,3,2,0.6281827694454133,0.6094890510948905,0.6384351175060435,0.6200975607299067,208.0,70.0,668.0
160,160,5_uneven,1,3,3,0.6264387861876526,0.0,0.6344506106798432,0.6179327903296558,25.0,8.0,0.0
161,161,5_uneven,2,3,3,0.6264387861876526,0.6886792452830188,0.6344506106798432,0.6179327903296558,51.0,17.0,73.0
162,162,5_uneven,3,3,3,0.6264387861876526,0.625,0.6344506106798432,0.6179327903296558,102.0,34.0,228.0
163,163,5_uneven,4,3,3,0.6264387861876526,0.6146341463414634,0.6344506106798432,0.6179327903296558,128.0,43.0,357.0
164,164,5_uneven,5,3,3,0.6264387861876526,0.6094890510948905,0.6344506106798432,0.6179327903296558,208.0,70.0,663.0
165,165,5_uneven,1,3,4,0.629926752703174,0.0,0.6395756284549486,0.6224529328101568,25.0,8.0,0.0
166,166,5_uneven,2,3,4,0.629926752703174,0.6981132075471698,0.6395756284549486,0.6224529328101568,51.0,17.0,72.0
167,167,5_uneven,3,3,4,0.629926752703174,0.625,0.6395756284549486,0.6224529328101568,102.0,34.0,232.0
168,168,5_uneven,4,3,4,0.629926752703174,0.6211382113821138,0.6395756284549486,0.6224529328101568,128.0,43.0,356.0
169,169,5_uneven,5,3,4,0.629926752703174,0.6140510948905109,0.6395756284549486,0.6224529328101568,208.0,70.0,663.0
170,170,5_uneven,1,3,5,0.6276014416928264,0.0,0.6417060168312053,0.622494617043982,25.0,8.0,0.0
171,171,5_uneven,2,3,5,0.6276014416928264,0.7075471698113207,0.6417060168312053,0.622494617043982,51.0,17.0,72.0
172,172,5_uneven,3,3,5,0.6276014416928264,0.625,0.6417060168312053,0.622494617043982,102.0,34.0,227.0
173,173,5_uneven,4,3,5,0.6276014416928264,0.6211382113821138,0.6417060168312053,0.622494617043982,128.0,43.0,354.0
174,174,5_uneven,5,3,5,0.6276014416928264,0.6131386861313869,0.6417060168312053,0.622494617043982,208.0,70.0,664.0
175,175,5_uneven,1,3,6,0.6287640971980002,0.0,0.6417060168312053,0.6224168780763317,25.0,8.0,0.0
176,176,5_uneven,2,3,6,0.6287640971980002,0.7075471698113207,0.6417060168312053,0.6224168780763317,51.0,17.0,71.0
177,177,5_uneven,3,3,6,0.6287640971980002,0.625,0.6417060168312053,0.6224168780763317,102.0,34.0,228.0
178,178,5_uneven,4,3,6,0.6287640971980002,0.6211382113821138,0.6417060168312053,0.6224168780763317,128.0,43.0,355.0
179,179,5_uneven,5,3,6,0.6287640971980002,0.6131386861313869,0.6417060168312053,0.6224168780763317,208.0,70.0,666.0
180,180,5_uneven,1,3,7,0.6280665038948959,0.0,0.6389410222001269,0.6215561385391348,25.0,8.0,0.0
181,181,5_uneven,2,3,7,0.6280665038948959,0.6981132075471698,0.6389410222001269,0.6215561385391348,51.0,17.0,72.0
182,182,5_uneven,3,3,7,0.6280665038948959,0.625,0.6389410222001269,0.6215561385391348,102.0,34.0,227.0
183,183,5_uneven,4,3,7,0.6280665038948959,0.6195121951219512,0.6389410222001269,0.6215561385391348,128.0,43.0,353.0
184,184,5_uneven,5,3,7,0.6280665038948959,0.6131386861313869,0.6389410222001269,0.6215561385391348,208.0,70.0,662.0
185,185,5_uneven,1,3,8,0.6292291594000697,0.0,0.6365496608103992,0.6218934473207246,25.0,8.0,0.0
186,186,5_uneven,2,3,8,0.6292291594000697,0.6886792452830188,0.6365496608103992,0.6218934473207246,51.0,17.0,72.0
187,187,5_uneven,3,3,8,0.6292291594000697,0.6197916666666666,0.6365496608103992,0.6218934473207246,102.0,34.0,225.0
188,188,5_uneven,4,3,8,0.6292291594000697,0.6227642276422765,0.6365496608103992,0.6218934473207246,128.0,43.0,353.0
189,189,5_uneven,5,3,8,0.6292291594000697,0.614963503649635,0.6365496608103992,0.6218934473207246,208.0,70.0,670.0
190,190,5_uneven,1,3,9,0.6252761306824788,0.0,0.6386467842839796,0.6210457342149776,25.0,8.0,0.0
191,191,5_uneven,2,3,9,0.6252761306824788,0.6981132075471698,0.6386467842839796,0.6210457342149776,51.0,17.0,72.0
192,192,5_uneven,3,3,9,0.6252761306824788,0.6223958333333334,0.6386467842839796,0.6210457342149776,102.0,34.0,227.0
193,193,5_uneven,4,3,9,0.6252761306824788,0.6227642276422765,0.6386467842839796,0.6210457342149776,128.0,43.0,353.0
194,194,5_uneven,5,3,9,0.6252761306824788,0.6113138686131386,0.6386467842839796,0.6210457342149776,208.0,70.0,664.0
195,195,5_uneven,1,3,10,0.6277177072433437,0.0,0.6361416241673692,0.6183646517829698,25.0,8.0,0.0
196,196,5_uneven,2,3,10,0.6277177072433437,0.6981132075471698,0.6361416241673692,0.6183646517829698,51.0,17.0,72.0
197,197,5_uneven,3,3,10,0.6277177072433437,0.6197916666666666,0.6361416241673692,0.6183646517829698,102.0,34.0,226.0
198,198,5_uneven,4,3,10,0.6277177072433437,0.616260162601626,0.6361416241673692,0.6183646517829698,128.0,43.0,354.0
199,199,5_uneven,5,3,10,0.6277177072433437,0.6104014598540146,0.6361416241673692,0.6183646517829698,208.0,70.0,668.0
200,200,central,-1,3,1,0.6429484943611208,-1.0,-1.0,-1.0,514.0,172.0,5530.0
201,201,central,-1,3,2,0.6423671666085339,-1.0,-1.0,-1.0,514.0,172.0,5525.0
202,202,central,-1,3,3,0.6423671666085339,-1.0,-1.0,-1.0,514.0,172.0,5525.0
203,203,central,-1,3,4,0.6416695733054296,-1.0,-1.0,-1.0,514.0,172.0,5519.0
204,204,central,-1,3,5,0.6408557144518079,-1.0,-1.0,-1.0,514.0,172.0,5512.0
205,205,central,-1,3,6,0.6412045111033601,-1.0,-1.0,-1.0,514.0,172.0,5515.0
206,206,central,-1,3,7,0.6398093244971514,-1.0,-1.0,-1.0,514.0,172.0,5503.0
207,207,central,-1,3,8,0.6421346355074992,-1.0,-1.0,-1.0,514.0,172.0,5523.0
208,208,central,-1,3,9,0.6427159632600861,-1.0,-1.0,-1.0,514.0,172.0,5528.0
209,209,central,-1,3,10,0.6422509010580165,-1.0,-1.0,-1.0,514.0,172.0,5524.0
